,TEMP,DO,PH,CONDUCTIVITY,BOD,NITRATE,FECAL_COLI,WQI,CLASS
674,0.76,0.375,0.7176287051482061,0.004216839957983833,0.003742514970059881,0.0011960621952341523,0.004216839957983833,65.80590686274509,2
675,0.56,0.3928571428571428,0.7020280811232449,0.001278752911446361,0.0033682634730538923,0.0006440334897414666,0.001278752911446361,43.24857843137254,1
676,0.56,0.3928571428571428,0.7644305772230889,0.001111297173042671,0.0029940119760479044,0.00046002392124390467,0.001111297173042671,45.07975490196078,1
677,0.76,0.35714285714285715,0.686427457098284,0.04703983924249114,0.02900449101796407,0.001288066979482933,0.04703983924249114,442.7573529411764,4
678,0.76,0.375,0.733229329173167,0.007596401223949215,0.005239520958083832,0.0006440334897414666,0.007596401223949215,95.34355392156863,3
679,0.56,0.38392857142857145,0.748829953198128,0.0011721901688258307,0.003181137724550898,0.0005520287054926856,0.0011721901688258307,44.74694852941177,1
680,0.76,0.375,0.670826833073323,0.0049780024052733345,0.006923652694610778,0.0005520287054926856,0.0049780024052733345,77.40473039215686,3
681,0.64,0.4196428571428571,0.7800312012480499,0.002298710590814292,0.005988023952095807,0.001380071763731714,0.002298710590814292,64.15935049019606,2
682,0.68,0.4196428571428571,0.7800312012480499,0.0026031755697300918,0.0074850299401197605,0.001288066979482933,0.0026031755697300918,70.68817401960783,2
683,0.88,1.0,0.7176287051482061,0.03361293367230434,0.3474925149700599,0.016008832459287886,0.03361293367230434,1295.4205882352942,4
684,0.599268507936507,0.41071428571428575,0.8424336973478939,0.006134969325153374,0.00561377245508982,0.008004416229643941,0.006134969325153374,94.37124999999999,3
685,0.44,0.5267857142857142,0.748829953198128,0.009499307342172967,0.016279940119760482,0.04664642561413194,0.009499307342172967,147.19067401960783,4
686,0.56,0.5267857142857142,0.748829953198128,0.01583217890362161,0.04659431137724551,0.062471248504922264,0.01583217890362161,280.70949754901955,4
687,0.44,0.5446428571428573,0.733229329173167,0.009514530591118757,0.018338323353293412,0.04591038734014169,0.009514530591118757,152.81746323529413,4
688,0.56,0.5625000000000001,0.748829953198128,0.014949230464765791,0.0407934131736527,0.06090716717269298,0.014949230464765791,258.65366421568626,4
689,0.44,0.5446428571428573,0.7644305772230889,0.009453637595335598,0.025074850299401198,0.04664642561413194,0.009453637595335598,174.0339338235294,4
690,0.32,0.5803571428571429,0.748829953198128,0.014644765485849991,0.03255988023952096,0.04379427730241973,0.014644765485849991,232.99339460784313,4
691,0.48,0.6339285714285715,0.7644305772230889,0.017430620042929564,0.045658682634730545,0.07029165516606864,0.017430620042929564,293.8955269607843,4
692,0.48,0.5892857142857144,0.748829953198128,0.013594361308590482,0.048465568862275446,0.07903210966970282,0.013594361308590482,272.24325980392155,4
693,0.44,0.5625000000000001,0.748829953198128,0.016730350591423224,0.029752994011976047,0.1365350998251909,0.016730350591423224,239.76660539215683,4
694,0.56,0.5446428571428573,0.748829953198128,0.019470535401665424,0.050149700598802395,0.07443187045726378,0.019470535401665424,317.6998161764706,4
695,0.48,0.5803571428571429,0.748829953198128,0.014903560717928421,0.051833832335329344,0.062287238936424696,0.014903560717928421,291.0057475490196,4
696,0.48,0.5535714285714285,0.748829953198128,0.013746593798048382,0.038173652694610774,0.056766951881497836,0.013746593798048382,242.12909313725484,4
697,0.599268507936507,0.4464285714285714,0.826833073322933,0.027356178355584654,0.03910928143712575,0.05419081792253198,0.027356178355584654,343.8677696078431,4
698,0.599268507936507,0.42857142857142866,0.8112324492979719,0.01965321438901491,0.033495508982035925,0.013712081493846139,0.01965321438901491,270.62453134142544,4
699,0.599268507936507,0.4464285714285714,0.8424336973478939,0.019409642405882263,0.03630239520958084,0.013712081493846139,0.019409642405882263,279.6707323218176,4
700,0.92,0.5892857142857144,0.7644305772230889,0.004095053966417513,0.004303892215568862,0.006532339681663446,0.004095053966417513,76.49149509803921,3
701,0.4,0.3303571428571429,0.748829953198128,0.005069341898948074,0.0020583832335329343,0.0033121722329561135,0.005069341898948074,67.65834558823529,2
702,0.4,0.3660714285714285,0.686427457098284,0.004551751434791213,0.002432634730538922,0.0034041770172048946,0.004551751434791213,62.06310049019607,2
703,0.4,0.38392857142857145,0.795631825273011,0.004445188692170683,0.002619760479041916,0.0030361578802097712,0.004445188692170683,69.61577205882352,2
704,0.4,0.7232142857142858,0.7644305772230889,0.02464644004323403,0.3459955089820359,0.016008832459287886,0.02464644004323403,1221.2735906862745,4
705,0.32,0.4642857142857142,0.7644305772230889,0.01182846443087884,0.07747005988023953,0.03744594718925384,0.01182846443087884,340.7539705882353,4
706,0.56,0.48214285714285726,0.8892355694227772,0.006957024768226036,0.002432634730538922,0.003864200938448799,0.006957024768226036,96.32664215686276,3
707,0.36,0.4910714285714286,0.733229329173167,0.003394784514911173,0.002619760479041916,0.0032201674487073325,0.003394784514911173,61.39121323529412,2
708,0.52,0.4464285714285714,0.8424336973478939,0.007855196456027646,0.0020583832335329343,0.0031281626644585514,0.007855196456027646,97.43247549019607,3
709,0.56,0.4910714285714286,0.826833073322933,0.011950250422445161,0.002619760479041916,0.004324224859692704,0.011950250422445161,128.7335661764706,4
710,0.52,0.3660714285714285,0.748829953198128,0.005739164852562834,0.003742514970059881,0.005244272702180513,0.005739164852562834,78.48957107843138,3
711,0.72,0.25892857142857145,0.7644305772230889,0.002359603586597452,0.0048652694610778445,0.013712081493846139,0.002359603586597452,55.278269086523494,2
712,0.76,0.22321428571428575,0.686427457098284,0.0017354503798200614,0.0033682634730538923,0.013712081493846139,0.0017354503798200614,40.18292594926859,1
713,0.8,0.3035714285714286,0.8112324492979719,0.0020246921097900714,0.003742514970059881,0.013712081493846139,0.0020246921097900714,54.12465389044506,2
714,0.8,0.3482142857142858,0.795631825273011,0.0011569669198800408,0.0020583832335329343,0.013712081493846139,0.0011569669198800408,43.412215164954866,1
715,0.72,0.25892857142857145,0.7800312012480499,0.001111297173042671,0.003555389221556886,0.013712081493846139,0.001111297173042671,43.5753279100529,1
716,0.76,0.26785714285714285,0.7644305772230889,0.001400538903012681,0.0033682634730538923,0.013712081493846139,0.001400538903012681,44.35284016495486,1
717,0.8,0.24107142857142863,0.7176287051482061,0.0016136643882537413,0.005800898203592814,0.013712081493846139,0.0016136643882537413,49.01147987083723,1
718,0.76,0.4375,0.795631825273011,0.004201616709038043,0.015157185628742515,0.013712081493846139,0.004201616709038043,106.09910241985683,4
719,0.72,0.25000000000000006,0.7644305772230889,0.0018115666245490114,0.008420658682634731,0.013712081493846139,0.0018115666245490114,61.41546271397447,2
720,0.72,0.22321428571428575,0.7644305772230889,0.0014918783966874213,0.0020583832335329343,0.013712081493846139,0.0014918783966874213,39.779984772798,1
721,0.8,0.14285714285714277,0.904836193447738,0.0035774635022606527,0.0020583832335329343,0.013712081493846139,0.0035774635022606527,61.40296271397447,2
722,0.72,0.33928571428571436,0.7644305772230889,0.0020703618566274415,0.002245508982035928,0.013712081493846139,0.0020703618566274415,48.14352643946467,1
723,0.76,0.24107142857142863,0.7800312012480499,0.0029076405486458926,0.0020583832335329343,0.013712081493846139,0.0029076405486458926,51.49677398848428,2
724,0.72,0.26785714285714285,0.748829953198128,0.0025270593250011414,0.004303892215568862,0.013712081493846139,0.0025270593250011414,54.09695781201369,2
725,0.76,0.24107142857142863,0.7800312012480499,0.002922863797591682,0.004491017964071856,0.013712081493846139,0.002922863797591682,58.679126929660754,2
726,0.88,0.2857142857142858,0.748829953198128,0.0016593341350911112,0.0033682634730538923,0.013712081493846139,0.0016593341350911112,45.740217615935265,1
727,0.88,0.3035714285714286,0.7176287051482061,0.0015071016456332112,0.002432634730538922,0.013712081493846139,0.0015071016456332112,40.439359772798,1
728,0.8,0.26785714285714285,0.7800312012480499,0.0030750962870495823,0.002619760479041916,0.013712081493846139,0.0030750962870495823,55.17636957671957,2
729,0.76,0.17857142857142858,0.8112324492979719,0.0024813895781637713,0.0016841317365269462,0.013712081493846139,0.0024813895781637713,47.43654114534702,1
730,0.84,0.29464285714285726,0.8424336973478939,0.0035470170043690723,0.004303892215568862,0.013712081493846139,0.0035470170043690723,68.41478869436664,2
731,0.76,0.29464285714285726,0.8424336973478939,0.002298710590814292,0.003181137724550898,0.013712081493846139,0.002298710590814292,56.22655340024899,2
732,0.8,0.24107142857142863,0.7800312012480499,0.002313933839760082,0.00467814371257485,0.013712081493846139,0.002313933839760082,54.87030340024898,2
733,0.76,0.24107142857142863,0.7800312012480499,0.002009468860844281,0.0033682634730538923,0.013712081493846139,0.002009468860844281,48.88500928260192,1
734,0.8,0.1964285714285716,0.7800312012480499,0.0029989800423206323,0.0033682634730538923,0.013712081493846139,0.0029989800423206323,54.54156565515095,2
735,0.76,0.2767857142857142,0.795631825273011,0.002237817595031132,0.003555389221556886,0.013712081493846139,0.002237817595031132,53.22447006691565,2
736,0.76,0.4910714285714286,0.7020280811232449,0.0049780024052733345,0.012163173652694608,0.013712081493846139,0.0049780024052733345,98.46711712573916,3
737,0.8,0.6339285714285715,0.748829953198128,0.003927598228013823,0.02282934131736527,0.013712081493846139,0.003927598228013823,129.5955484982882,4
738,0.76,0.2857142857142858,0.7020280811232449,0.0014918783966874213,0.005988023952095807,0.013712081493846139,0.0014918783966874213,49.072570557111725,1
739,0.72,0.026785714285714347,0.7800312012480499,0.0018267898734948016,0.00654940119760479,0.013712081493846139,0.0018267898734948016,50.027656341425455,2
740,0.76,0.35714285714285715,0.7020280811232449,0.0015984411393079514,0.0048652694610778445,0.013712081493846139,0.0015984411393079514,48.83678624338624,1
741,0.72,0.2857142857142858,0.7800312012480499,0.0015375481435247914,0.003742514970059881,0.013712081493846139,0.0015375481435247914,48.01668820417056,1
742,0.76,0.25892857142857145,0.7644305772230889,0.002405273333434822,0.00654940119760479,0.013712081493846139,0.002405273333434822,60.50179849828821,2
743,0.72,0.0,0.7176287051482061,0.0017811201266574315,0.0016841317365269462,0.013712081493846139,0.0017811201266574315,30.58629604730781,1
744,0.76,0.22321428571428575,0.7800312012480499,0.0031968822786159023,0.0029940119760479044,0.013712081493846139,0.0031968822786159023,55.71822006691565,2
745,0.8,0.1875,0.7800312012480499,0.002770631308133782,0.004116766467065869,0.013712081493846139,0.002770631308133782,54.80228869436663,2
746,0.72,0.20535714285714293,0.733229329173167,0.003135989282832742,0.007110778443113772,0.013712081493846139,0.003135989282832742,63.59848967475879,2
747,0.72,0.31249999999999994,0.733229329173167,0.0018267898734948016,0.001309880239520958,0.013712081493846139,0.0018267898734948016,40.77275438064114,1
748,0.76,0.24107142857142863,0.748829953198128,0.002511836076055351,0.003929640718562875,0.013712081493846139,0.002511836076055351,52.049715164954875,2
749,0.8,0.29464285714285726,0.733229329173167,0.002861970801808522,0.003929640718562875,0.013712081493846139,0.002861970801808522,55.223612223778396,2
750,0.8,0.2857142857142858,0.748829953198128,0.002420496582380612,0.003929640718562875,0.013712081493846139,0.002420496582380612,52.813747027699975,2
751,0.6,0.3303571428571429,0.7176287051482061,0.001278752911446361,0.003181137724550898,0.02447327261017573,0.001278752911446361,41.90246323529412,1
752,0.6,0.33928571428571436,0.7176287051482061,0.0012330831646089908,0.004491017964071856,0.022081148219707428,0.0012330831646089908,45.65291666666666,1
753,0.6,0.13392857142857142,0.7176287051482061,0.0008220554430726606,0.002619760479041916,0.02116110037721962,0.0008220554430726606,30.749546568627448,1
754,0.56,0.33928571428571436,0.748829953198128,0.0012483064135547812,0.003742514970059881,0.026497377863648912,0.0012483064135547812,45.672328431372556,1
755,0.48,0.5267857142857142,0.04680187207488312,0.008479349662805035,0.012537425149700599,0.010212531051614685,0.008479349662805035,82.46067401960784,3
756,0.24,0.33928571428571436,0.686427457098284,0.00047192071731949045,0.002245508982035928,0.02760143527463428,0.00047192071731949045,31.658799019607844,1
757,0.28,0.3303571428571429,0.7020280811232449,0.0005175904641568605,0.002432634730538922,0.026497377863648912,0.0005175904641568605,33.268345588235285,1
758,0.52,0.2767857142857142,0.686427457098284,0.0007307159493979205,0.0029940119760479044,0.026221363510902568,0.0007307159493979205,33.6926838235294,1
759,0.6,0.40178571428571425,0.0,0.016151867131483203,0.005800898203592814,0.010672554972858588,0.016151867131483203,110.66667892156863,4
760,0.6,0.3303571428571429,0.5772230889235569,0.0036383564980438125,0.003742514970059881,0.035605851504278224,0.0036383564980438125,51.20893382352941,2
761,0.6,0.23214285714285715,0.733229329173167,0.00039580447259054025,0.002619760479041916,0.014812770264053735,0.00039580447259054025,31.80865196078431,1
762,0.6,0.3660714285714285,0.733229329173167,0.0009286181856931906,0.003555389221556886,0.015088784616800075,0.0009286181856931906,42.590747549019596,1
763,0.4,0.3482142857142858,0.686427457098284,0.0004110277215363303,0.0029940119760479044,0.02014904775048303,0.0004110277215363303,33.63572303921569,1
764,0.48,0.32142857142857156,0.7020280811232449,0.0005023672152110703,0.00280688622754491,0.02401324868893183,0.0005023672152110703,33.94848039215686,1
765,0.4,0.3928571428571428,0.686427457098284,0.001354869156175311,0.004303892215568862,0.027785444843131845,0.001354869156175311,45.657401960784306,1
766,0.44,0.3482142857142858,0.5772230889235569,0.0006241532067773906,0.0029940119760479044,0.007452387524151254,0.0006241532067773906,27.872193627450976,1
767,0.24,0.4464285714285714,0.670826833073323,0.0007611624472895006,0.00467814371257485,0.035605851504278224,0.0007611624472895006,43.222475490196075,1
768,0.28,0.3482142857142858,0.7020280811232449,0.00042625097048212026,0.002432634730538922,0.02640537307940013,0.00042625097048212026,33.18160539215686,1
769,0.28,0.3035714285714286,0.7020280811232449,0.0004566974683737005,0.002432634730538922,0.030729597939092836,0.0004566974683737005,32.009926470588226,1
770,0.56,0.31249999999999994,0.733229329173167,0.0012483064135547812,0.0029940119760479044,0.04609439690863925,0.0012483064135547812,41.74155637254901,1
771,0.32,0.3482142857142858,0.670826833073323,0.0008829484388558208,0.0033682634730538923,0.04517434906615144,0.0008829484388558208,37.22807598039216,1
772,0.32,0.31249999999999994,0.7176287051482061,0.0005328137131026504,0.0029940119760479044,0.024933296531419638,0.0005328137131026504,35.462144607843136,1
